#  Name_Source	   Gal_Lon (0 < l < 360)	Gal_Lat (-90 < b < 90)	ErrPos (Deg)	Flux (1-100GeV) ph cm-2 MeV-1 s-1	PLaw-Nrom (ph cm-2 MeV-1 s-1)	PLaw-spectral_index
4FGL_J1912.2-3636	 1.0285585		-19.6768875		0.0068		3.1764683e-10		2.9564496e-13		2.5832448e+00
4FGL_J1912.2+3621	67.8976059		11.8377390		0.0068		2.1722095e-10		8.1067233e-14		2.3957174e+00
4FGL_J1912.4-1222	24.1768188		-10.2152834		0.0068		1.2273700e-09		6.0011029e-13		2.4152367e+00
4FGL_J1912.4+3738	69.1170120		12.3527975		0.0068		2.0557772e-10		1.6264616e-13		2.4292681e+00
4FGL_J1912.5+1320	47.1925545		 1.4726971		0.0068		1.0699055e-09		1.2030043e-12		2.6705408e+00
4FGL_J1912.7+4610	77.1729202		15.7762680		0.0068		3.8202055e-10		1.4352523e-13		2.2312391e+00
4FGL_J1912.7+0957	44.2075272		-0.1455588		0.0068		2.6655340e-09		4.9008811e-13		2.4608197e+00
4FGL_J1912.7-1250	23.7790852		-10.4885502		0.0068		3.8417952e-10		3.9521026e-14		2.1944594e+00
4FGL_J1913.0-8009	314.0054932		-27.6207733		0.0068		1.4259638e-09		3.9126337e-12		2.4530983e+00
4FGL_J1913.2+0512	40.0540276		-2.4520466		0.0068		6.2621258e-10		7.9903792e-13		2.6442773e+00
4FGL_J1913.3+0905	43.5169296		-0.6857281		0.0068		3.4492671e-09		3.9651889e-13		2.4454651e+00
4FGL_J1913.3+1019	44.6146851		-0.1152644		0.0068		1.5673626e-09		5.1022154e-14		2.2339013e+00
4FGL_J1913.4-3629	 1.2374480		-19.8541660		0.0068		8.4018875e-10		1.4517657e-13		2.3181167e+00
4FGL_J1913.4-1526	21.4422321		-11.7458057		0.0068		5.9291988e-10		1.7697901e-13		2.2810383e+00
4FGL_J1913.4-2652	10.6741667		-16.3904972		0.0068		1.5059232e-10		1.0360276e-12		2.7225184e+00
4FGL_J1913.5-0923	27.0044098		-9.1373367		0.0068		2.5117203e-10		2.5362500e-13		2.5585597e+00
4FGL_J1913.9+4439	75.8171234		14.9749327		0.0068		3.4272263e-10		4.6700494e-14		1.9979287e+00
4FGL_J1914.5+1107c	45.4485207		 0.0044517		0.0068		1.9681932e-09		5.0595205e-13		2.5076103e+00
4FGL_J1914.6-1157	24.7940998		-10.5156918		0.0068		4.9983540e-10		6.0020359e-13		2.6277409e+00
4FGL_J1914.7+1012c	44.6646309		-0.4562649		0.0068		1.8494631e-09		3.6717247e-13		2.4341981e+00
4FGL_J1915.3+1149	46.1547775		 0.1540066		0.0068		2.5578397e-09		1.3618359e-12		2.6103687e+00
4FGL_J1916.3+1108	45.6679955		-0.3732321		0.0068		2.7950553e-09		6.7415859e-13		2.5032523e+00
4FGL_J1916.7-1516	21.9465294		-12.3924999		0.0068		3.5364286e-10		8.0175249e-13		2.6374915e+00
4FGL_J1916.8-3025	 7.5218997		-18.4200306		0.0068		1.0304501e-09		3.0289467e-13		2.0855145e+00
4FGL_J1917.0+2245	56.0556488		 4.8658996		0.0068		3.0011219e-10		3.2747856e-14		2.3198371e+00
4FGL_J1917.6+2609	59.1389122		 6.3153396		0.0068		2.1838793e-10		3.5130536e-13		2.5803709e+00
4FGL_J1917.6-3204	 5.9606166		-19.1647968		0.0068		3.0158923e-10		3.0170032e-13		2.3846469e+00
4FGL_J1917.7-6442	331.4189148		-27.1155663		0.0068		1.5630962e-10		5.2383184e-14		2.2226567e+00
4FGL_J1917.7-1921	18.2370682		-14.3225727		0.0068		3.4568965e-09		6.7901327e-13		1.9393849e+00
4FGL_J1917.7-6930	326.0330811		-27.5708065		0.0068		3.0756786e-10		2.0255770e-13		2.3080134e+00
4FGL_J1918.0+0331	39.1133232		-4.2947588		0.0068		2.8945218e-10		4.8757220e-15		1.7704144e+00
4FGL_J1918.1+3752	69.8120117		11.4379721		0.0068		2.1310938e-10		1.4975607e-14		1.9802130e+00
4FGL_J1918.1+1215c	46.8705673		-0.2538898		0.0068		1.8419936e-09		1.5930320e-12		2.6523015e+00
4FGL_J1918.2-4111	356.7803955		-22.2397957		0.0068		3.0494385e-09		1.2386010e-12		1.9481088e+00
4FGL_J1918.6-7813c	316.1789551		-27.8985405		0.0068		1.6087186e-10		9.4274491e-13		2.7140274e+00
4FGL_J1919.1+2354	57.2877045		 4.9738541		0.0068		5.9376581e-10		1.3595120e-13		2.3384309e+00
4FGL_J1919.2+0618	41.7298050		-3.2664943		0.0068		5.8900967e-10		2.9135520e-12		2.6997480e+00
4FGL_J1919.4+1313	47.8748512		-0.0824108		0.0068		1.6109074e-09		3.2342646e-12		2.7384865e+00
4FGL_J1920.0-2622	11.7495031		-17.5786114		0.0068		4.9244764e-10		2.2177732e-13		2.3450239e+00
4FGL_J1920.7+1334	48.3196716		-0.1916909		0.0068		1.4962496e-09		2.9974100e-13		2.6252017e+00
4FGL_J1920.8+0418	40.1408997		-4.5610671		0.0068		5.9210409e-10		1.5092287e-13		2.3007350e+00
4FGL_J1920.9+1408	48.8541412		 0.0369076		0.0068		3.4010239e-09		1.0240428e-12		2.5929892e+00
4FGL_J1921.1+1930	53.6149559		 2.5086732		0.0068		6.6328665e-10		5.2313842e-14		2.3431716e+00
4FGL_J1921.3-1231	24.9893188		-12.2436838		0.0068		1.1029901e-09		2.1626032e-13		2.0769613e+00
4FGL_J1921.4+0136	37.8011208		-5.9291487		0.0068		1.5837686e-09		4.0272790e-13		2.3177803e+00
4FGL_J1921.7+5817	89.4920731		19.0372257		0.0068		6.5669206e-11		1.5393265e-15		1.7173232e+00
4FGL_J1921.8-1607	21.6946831		-13.8724337		0.0068		9.8339425e-10		9.4193513e-14		1.8265616e+00
4FGL_J1922.2+2314	57.0412674		 4.0324125		0.0068		5.4668325e-10		3.4667182e-14		2.1132550e+00
4FGL_J1922.4+1453c	49.6831703		 0.0568827		0.0068		1.7832112e-09		6.9985483e-13		2.6120064e+00
4FGL_J1922.5-7453	319.9659119		-28.1367626		0.0068		3.9875328e-10		3.2892210e-14		1.9156541e+00
4FGL_J1922.5-5233	344.9273376		-25.8029118		0.0068		2.5489044e-10		2.5662659e-13		2.3442900e+00
4FGL_J1922.7+1428c	49.3501663		-0.2052996		0.0068		3.6463836e-09		8.4303539e-13		2.5120099e+00
4FGL_J1923.2+1408e	49.1157990		-0.4616019		0.0068		3.7043737e-08		5.6701835e-12		2.2013562e+00
4FGL_J1923.4-2503	13.3338366		-17.7695045		0.0068		8.1644566e-11		1.2498232e-15		1.7302353e+00
4FGL_J1923.5-2104	17.1800842		-16.2458324		0.0068		2.2707378e-09		3.8817491e-12		2.2866635e+00
4FGL_J1924.2-1549	22.2260971		-14.2620382		0.0068		1.7618970e-10		8.8888171e-15		2.0507889e+00
4FGL_J1924.3-5458	342.3477478		-26.5180073		0.0068		1.2365421e-10		1.0522307e-14		2.0060060e+00
4FGL_J1924.3+1601c	50.9021950		 0.1960085		0.0068		9.3543295e-10		1.0932809e-13		2.4786139e+00
4FGL_J1924.3+1628	51.3023148		 0.4077993		0.0068		2.5213645e-10		1.1535693e-15		1.7188928e+00
4FGL_J1924.8-1035	27.1476841		-12.1684494		0.0068		1.1269988e-09		2.0995064e-13		2.1967049e+00
4FGL_J1924.8-2914	 9.3392954		-19.6093063		0.0068		1.7415892e-09		3.5731041e-12		2.3880732e+00
4FGL_J1925.0+2815	61.7910538		 5.8137960		0.0068		6.7191008e-10		5.4560485e-14		1.9808208e+00
4FGL_J1925.1-3358	 4.6141229		-21.2840881		0.0068		1.8441172e-10		9.9605838e-13		2.6441514e+00
4FGL_J1925.1-1019	27.4317722		-12.1257200		0.0068		6.9572831e-10		1.4670887e-13		2.2695794e+00
4FGL_J1925.1+1707	51.9536209		 0.5476558		0.0068		9.1069546e-10		8.1722125e-14		2.4136980e+00
4FGL_J1925.2+1729	52.2870941		 0.6923656		0.0068		1.7664596e-09		2.7090702e-13		2.4768732e+00
4FGL_J1925.3+1522c	50.4313583		-0.3215586		0.0068		1.7072390e-09		8.2909753e-13		2.5886858e+00
4FGL_J1925.3+3705	69.7354507		 9.8002281		0.0068		1.2888020e-10		8.4889320e-15		1.9946442e+00
4FGL_J1925.4+1616	51.2408333		 0.0855209		0.0068		2.5134395e-09		1.9348222e-13		2.3553329e+00
4FGL_J1925.7+1227	47.9170113		-1.7828494		0.0068		1.5599860e-09		5.4420715e-13		2.4396784e+00
4FGL_J1925.8-2220	16.1852341		-17.2488537		0.0068		1.1449354e-10		1.9410878e-15		1.7943010e+00
4FGL_J1926.1+2059	55.4723167		 2.1827958		0.0068		5.0469745e-10		2.2956791e-13		2.5793562e+00
4FGL_J1926.4+1602	51.1518440		-0.2499503		0.0068		2.3213900e-09		2.2876414e-13		2.4058895e+00
4FGL_J1926.7+3027	63.9267578		 6.5055919		0.0068		2.6557626e-10		7.3600495e-13		2.6339700e+00
4FGL_J1926.8+6154	93.3123322		19.7445431		0.0068		1.3076564e-09		1.6397021e-13		1.9059838e+00
4FGL_J1927.4+0253	39.6460609		-6.6791568		0.0068		4.5566714e-10		6.7812780e-13		2.5905728e+00
4FGL_J1927.5+0154	38.7715721		-7.1385822		0.0068		2.2216590e-10		4.7637383e-15		1.7945787e+00
4FGL_J1927.5+6117	92.7288513		19.4450264		0.0068		1.0325298e-09		4.2615068e-13		2.1714025e+00
4FGL_J1928.4+1801c	53.1152687		 0.2853504		0.0068		1.2693755e-09		1.9204466e-13		2.4691241e+00
4FGL_J1928.8+3126	65.0025635		 6.5653958		0.0068		2.3946953e-10		2.0647629e-13		2.4703159e+00
4FGL_J1929.0+1729	52.7165375		-0.0883644		0.0068		3.3131506e-09		1.2723798e-12		2.5511887e+00
4FGL_J1929.4+6146	93.2931824		19.4038296		0.0068		2.5436855e-10		6.3810245e-14		2.3623805e+00
4FGL_J1929.8+1832	53.7369385		 0.2537784		0.0068		1.0382024e-09		1.3843442e-13		2.3949685e+00
4FGL_J1930.3+0911	45.5775719		-4.3318915		0.0068		5.8149907e-10		2.2525770e-12		2.7740471e+00
4FGL_J1931.0+1754c	53.3199959		-0.3050802		0.0068		7.9693230e-10		1.5431108e-13		2.4736202e+00
4FGL_J1931.1+0937	46.0537720		-4.2976418		0.0068		2.8056839e-09		2.3455416e-13		1.8599766e+00
4FGL_J1931.1+1656	52.4795418		-0.7936358		0.0068		3.3054781e-09		1.6467703e-12		2.5084631e+00
4FGL_J1931.3-1556	22.8456097		-15.8717098		0.0068		1.8822879e-10		1.2045461e-14		1.9300271e+00
4FGL_J1932.2+2221	57.3549347		 1.5844060		0.0068		4.6796877e-10		1.0125585e-13		2.4414687e+00
4FGL_J1932.3+1916	54.6499901		 0.0835367		0.0068		8.2841929e-09		2.8566296e-12		2.4797125e+00
4FGL_J1933.2-4539	352.8456116		-26.0376797		0.0068		3.4795122e-10		2.2203884e-12		2.6391461e+00
4FGL_J1933.3+0726	44.3824234		-5.8254223		0.0068		1.0157967e-09		5.2361049e-14		1.8400029e+00
4FGL_J1933.4-2711	12.0945330		-20.6558132		0.0068		2.1956646e-10		7.5387147e-13		2.5744123e+00
4FGL_J1933.9-1025	28.3024445		-14.1161890		0.0068		2.2245185e-10		3.4111145e-14		2.3476493e+00
4FGL_J1934.2-1446	24.2434063		-16.0234699		0.0068		2.9520114e-10		4.3629342e-13		2.4946671e+00
4FGL_J1934.2+6002	91.8302460		18.2102795		0.0068		2.7053096e-10		1.7615107e-14		1.8850542e+00
4FGL_J1934.2+1036	47.2772713		-4.5112929		0.0068		3.1948688e-10		5.8252594e-13		2.6270125e+00
4FGL_J1934.3-2419	15.0243902		-19.7986660		0.0068		2.0294966e-10		9.1165106e-15		1.8130159e+00
4FGL_J1934.3+1859	54.6456871		-0.4679889		0.0068		1.4444246e-09		1.7074030e-12		2.6015165e+00
4FGL_J1934.3+6541	97.3796234		20.3219833		0.0068		2.5146288e-10		6.0931720e-12		2.8572712e+00
4FGL_J1934.5+6139	93.4109039		18.8017159		0.0068		1.0990826e-10		1.7383135e-14		2.1847978e+00
4FGL_J1935.0-0553	32.5971146		-12.3723135		0.0068		2.5383437e-10		4.8759445e-13		2.6174757e+00
4FGL_J1935.2+2029	56.0572205		 0.0653839		0.0068		2.5529234e-09		1.2358848e-12		2.6168418e+00
4FGL_J1936.6+1921	55.2221413		-0.7715192		0.0068		7.5476414e-10		2.8487317e-13		2.5709496e+00
4FGL_J1936.9-4720	351.1541748		-27.0229282		0.0068		6.3261157e-10		3.9428723e-14		1.7838455e+00
4FGL_J1937.0+3003	64.6246567		 4.3577051		0.0068		2.8486552e-10		3.9939438e-13		2.5626118e+00
4FGL_J1937.0+8354	116.2987976		25.7671547		0.0068		1.7245549e-10		1.9955495e-14		2.0824864e+00
4FGL_J1937.1-0444	33.8938789		-12.3222876		0.0068		2.0972900e-10		5.0810623e-14		2.3558092e+00
4FGL_J1937.2-3958	359.1444397		-25.3638763		0.0068		6.0726968e-10		5.0141059e-12		2.6610827e+00
4FGL_J1937.2-4217	356.6669617		-25.9529572		0.0068		4.7473497e-10		3.3174082e-13		2.2961621e+00
4FGL_J1939.5-1525	24.1768990		-17.4527035		0.0068		2.4899266e-10		1.8261468e-13		2.4169264e+00
4FGL_J1939.6+2135	57.5216980		-0.2945583		0.0068		2.2632358e-09		4.8097848e-13		2.4834495e+00
4FGL_J1939.7-1242	26.7813168		-16.3779411		0.0068		1.9108756e-10		1.0635138e-12		2.7090805e+00
4FGL_J1939.8-4928	348.9009094		-27.8945293		0.0068		2.7668257e-10		5.2427877e-14		2.0996878e+00
4FGL_J1940.2-2511	14.6870422		-21.3580799		0.0068		5.2801796e-10		3.4977313e-13		2.3159873e+00
4FGL_J1941.3-6210	334.5217590		-29.5436172		0.0068		2.9435474e-09		2.2336751e-11		2.4278474e+00
4FGL_J1941.7+7218	104.2693558		22.0572758		0.0068		1.7679563e-10		1.1112662e-12		2.7703538e+00
4FGL_J1942.1+4011	74.0672989		 8.3429165		0.0068		4.0326092e-10		1.3152946e-13		2.2108967e+00
4FGL_J1942.5-5827	338.7981262		-29.4473934		0.0068		2.0356125e-10		6.7506534e-14		2.2219794e+00
4FGL_J1942.7+1033	48.2571716		-6.3630157		0.0068		2.7482263e-09		2.3944816e-13		1.8679526e+00
4FGL_J1942.8-3512	 4.5667582		-25.1307735		0.0068		2.4538782e-10		4.5546107e-14		2.2038178e+00
4FGL_J1943.9+2841	64.1692352		 2.3913786		0.0068		5.5476290e-10		2.1760465e-13		2.4626517e+00
4FGL_J1944.0+2117	57.7592812		-1.3193458		0.0068		2.8111335e-10		3.5158980e-15		1.5067526e+00
4FGL_J1944.2+3921	73.5279007		 7.5844769		0.0068		6.0265437e-10		8.8973974e-14		2.0750213e+00
4FGL_J1944.4-4523	353.5934448		-27.8905640		0.0068		2.2217445e-10		6.0731945e-15		1.6794652e+00
4FGL_J1944.8+4301	76.8197021		 9.2663431		0.0068		3.6172301e-10		4.6057091e-14		2.1070769e+00
4FGL_J1944.9-2143	18.5695324		-21.0968094		0.0068		9.0445695e-10		7.2837962e-14		1.8135500e+00
4FGL_J1945.1-4007	359.4200745		-26.8678322		0.0068		3.2922584e-10		8.5493739e-14		2.2339129e+00
4FGL_J1945.5-0153	37.4702301		-12.8907022		0.0068		2.9454611e-10		1.0058158e-13		2.3607938e+00
4FGL_J1946.0-3112	 8.9852543		-24.5702991		0.0068		7.5825368e-10		3.3757643e-13		2.2081974e+00
4FGL_J1946.0+0937	47.8270950		-7.5233965		0.0068		3.2785138e-10		2.7452253e-14		2.1176479e+00
4FGL_J1946.1+2436c	60.8729362		-0.0856099		0.0068		1.0128631e-09		2.6436186e-13		2.5165050e+00
4FGL_J1946.5-1527	24.8619537		-19.0104084		0.0068		4.2526024e-10		1.4529922e-13		2.2985144e+00
4FGL_J1946.5-5402	343.8977356		-29.5723534		0.0068		1.7392562e-09		6.6946882e-13		2.2415025e+00
4FGL_J1947.0+0031	39.8393173		-12.0989294		0.0068		3.4428119e-10		3.2955057e-14		2.0509501e+00
4FGL_J1947.1+1729	54.8241730		-3.8491445		0.0068		2.6479124e-10		4.0972800e-14		2.2547204e+00
4FGL_J1947.6-1121	28.9138126		-17.5644970		0.0068		4.9222387e-10		3.9498930e-13		2.4187350e+00
4FGL_J1947.7+2744	63.7564087		 1.1839017		0.0068		1.1999977e-09		4.1775860e-13		2.4335313e+00
4FGL_J1948.0-2845	11.6966333		-24.2186260		0.0068		1.5628514e-10		3.6620468e-13		2.5294003e+00
4FGL_J1948.1+2511	61.6008682		-0.1779399		0.0068		9.7145747e-10		3.5507244e-13		2.5379820e+00
4FGL_J1948.3+1207	50.3038902		-6.7957616		0.0068		4.6270252e-10		4.9037711e-13		2.5359147e+00
4FGL_J1948.9+3414	69.5104294		 4.2439342		0.0068		6.1387012e-10		1.1197932e-13		2.2513225e+00
4FGL_J1949.0+1314	51.3635406		-6.3634639		0.0068		6.7537848e-10		3.3307173e-13		2.4092414e+00
4FGL_J1949.2-1453	25.6961517		-19.3872108		0.0068		5.2856358e-10		2.3123859e-13		2.3242555e+00
4FGL_J1949.4+1247	51.0276337		-6.6900988		0.0068		2.3664459e-10		3.0730274e-14		2.3406146e+00
4FGL_J1949.5+7311	105.3765869		21.8333321		0.0068		2.4686098e-10		8.1496545e-13		2.6816373e+00
4FGL_J1949.5+0906	47.8029785		-8.5297785		0.0068		6.0851502e-10		4.8779523e-14		2.0056455e+00
4FGL_J1950.6+2416	61.1120377		-1.1309466		0.0068		9.6493735e-10		6.5418694e-13		2.5726423e+00
4FGL_J1950.6+3456	70.3022232		 4.2872367		0.0068		2.2454102e-10		7.1513620e-15		1.9444283e+00
4FGL_J1950.8+1211	50.6809959		-7.2831821		0.0068		7.0884365e-10		5.8540380e-13		2.5165446e+00
4FGL_J1951.0+2523	62.1200485		-0.6483834		0.0068		1.1250223e-09		3.5221842e-13		2.5627320e+00
4FGL_J1951.3-8015c	313.7301331		-29.2312069		0.0068		2.2581212e-10		4.0727849e-13		2.5911269e+00
4FGL_J1951.6+2621	63.0119171		-0.2708006		0.0068		1.2489635e-09		4.4784228e-13		2.4941657e+00
4FGL_J1951.8-0511	35.1904945		-15.7942219		0.0068		2.9505559e-10		1.9510985e-13		2.3656371e+00
4FGL_J1952.8+2924	65.7663193		 1.0594352		0.0068		1.5261614e-09		9.6393097e-13		2.5395467e+00
4FGL_J1952.9+3252	68.7714691		 2.8225579		0.0068		2.0124837e-08		1.4909358e-11		2.2813923e+00
4FGL_J1953.0+7651	109.1511993		22.9722347		0.0068		1.1758611e-10		1.7626756e-14		2.2053006e+00
4FGL_J1953.0-7025	324.9736633		-30.5880795		0.0068		3.3262285e-10		5.9902339e-14		2.1417952e+00
4FGL_J1953.5+3841	73.8367615		 5.6863098		0.0068		5.8717298e-10		4.2211718e-13		2.4023957e+00
4FGL_J1953.6+1846	56.7326317		-4.5409899		0.0068		4.3354098e-10		4.2126196e-13		2.5296333e+00
4FGL_J1954.3+2836	65.2475052		 0.3731815		0.0068		1.4950437e-08		6.2541443e-12		2.3184221e+00
4FGL_J1954.4-3729	 2.7862833		-27.9830379		0.0068		1.7938771e-10		1.1743754e-13		2.3937922e+00
4FGL_J1954.5+2420	61.6324692		-1.8682328		0.0068		8.4529733e-10		3.9841085e-13		2.4862447e+00
4FGL_J1954.6-1122	29.6648579		-19.1285610		0.0068		1.1085753e-09		2.2463353e-12		2.4429464e+00
4FGL_J1954.8+2543c	62.8384743		-1.2185556		0.0068		9.2729785e-10		8.5653181e-13		2.6133151e+00
4FGL_J1954.9-5640	340.9927979		-30.9861584		0.0068		3.8903883e-10		2.9717755e-14		1.9058298e+00
4FGL_J1955.1-1604	25.1545048		-21.1481972		0.0068		6.4526101e-10		5.9660596e-14		2.0293460e+00
4FGL_J1955.1+3321	69.4092255		 2.6677854		0.0068		8.7791835e-10		1.7983537e-13		2.4050419e+00
4FGL_J1955.2+1358	52.7767372		-7.3134875		0.0068		9.2948543e-10		1.0660460e-12		2.4087200e+00
4FGL_J1955.3-5032	348.1024475		-30.5112438		0.0068		1.7719567e-10		1.5998747e-13		2.4264457e+00
4FGL_J1955.4+5132	85.2884827		11.8016291		0.0068		5.2129373e-10		9.2224297e-13		2.5535762e+00
4FGL_J1955.7+0214	42.4475555		-13.2123165		0.0068		3.2587555e-10		1.1577134e-14		1.8433493e+00
4FGL_J1955.8-1657	24.3528728		-21.6596584		0.0068		2.0583424e-10		6.2916266e-14		2.4157574e+00
4FGL_J1955.8+1154	51.0387802		-8.4774609		0.0068		1.8643895e-10		1.1533486e-14		2.1208429e+00
4FGL_J1956.1+0234	42.7981911		-13.1366205		0.0068		2.1175296e-10		2.1923595e-14		2.0312843e+00
4FGL_J1956.6-7011	325.2167053		-30.9051361		0.0068		2.4557353e-10		3.2158463e-14		2.3138695e+00
4FGL_J1957.1-3231	 8.3602600		-27.2177258		0.0068		3.1887956e-10		1.0793393e-12		2.5789976e+00
4FGL_J1957.6+1230	51.7841949		-8.5456505		0.0068		2.5270436e-10		6.7154575e-14		2.2650256e+00
4FGL_J1957.6+5033	84.5863037		11.0190077		0.0068		3.3865493e-09		7.5236085e-12		2.4119449e+00
4FGL_J1958.0-3845	 1.5763044		-28.9614067		0.0068		2.9324225e-09		8.8996718e-12		2.3396666e+00
4FGL_J1958.1+2438	62.2980385		-2.4024239		0.0068		5.8427974e-10		1.9815033e-14		2.0455592e+00
4FGL_J1958.1-0711	34.0395432		-18.0861893		0.0068		2.1959445e-10		2.0530485e-14		2.0925653e+00
4FGL_J1958.3-3010	10.9601212		-26.7819462		0.0068		9.4316543e-10		6.1496381e-14		1.8493360e+00
4FGL_J1958.5+3512	71.3544312		 3.0365767		0.0068		5.8437843e-10		4.0521504e-14		2.1363363e+00
4FGL_J1958.7+2846	65.8881454		-0.3570589		0.0068		1.5464114e-08		7.6140465e-12		2.3401957e+00
4FGL_J1959.0+3844	74.4344330		 4.7863131		0.0068		6.7295824e-10		1.0004479e-12		2.6018198e+00
4FGL_J1959.1-4247	357.0951233		-30.0004253		0.0068		8.0090107e-10		2.9769017e-12		2.4561324e+00
4FGL_J1959.3-6121	335.5214539		-31.6499386		0.0068		7.8896063e-11		2.7643553e-15		1.7742560e+00
4FGL_J1959.5+2048	59.1985741		-4.6918769		0.0068		2.3291125e-09		1.3300873e-12		2.3799093e+00
4FGL_J1959.7-4725	351.7935181		-30.8456593		0.0068		1.2260724e-09		1.7569124e-13		1.7930052e+00
4FGL_J1959.9-4605	353.3445740		-30.6796036		0.0068		5.4703294e-11		7.4587710e-16		1.6484119e+00
4FGL_J1959.9+1833	57.3130646		-5.9339004		0.0068		2.3365318e-10		1.5390403e-13		2.4167531e+00
4FGL_J2000.0+4214	77.5358505		 6.4471798		0.0068		2.9773728e-10		1.9676689e-13		2.4776540e+00
4FGL_J2000.0+6508	98.0051041		17.6651134		0.0068		9.5998551e-09		3.0150758e-12		1.8159198e+00
4FGL_J2000.3-2930	11.8230734		-26.9959049		0.0068		6.1313915e-10		1.1424819e-12		2.4660530e+00
4FGL_J2000.6-1328	28.2864914		-21.3194427		0.0068		4.3806261e-10		9.1626457e-13		2.5011346e+00
4FGL_J2000.9-1748	24.0081425		-23.1129036		0.0068		1.6056662e-09		1.0720383e-12		2.2684531e+00
4FGL_J2001.2+4353	79.0708237		 7.1134796		0.0068		4.0750230e-09		8.9166375e-13		1.9549142e+00
4FGL_J2001.5-0818	33.3612289		-19.3292084		0.0068		2.0085932e-10		2.7222152e-14		2.1534767e+00
4FGL_J2001.5+1611	55.4649734		-7.4860792		0.0068		2.4908012e-10		1.1774242e-12		2.6556020e+00
4FGL_J2001.5-0958	31.7764053		-20.0698090		0.0068		1.9491357e-10		3.7073171e-13		2.5565333e+00
4FGL_J2001.7+7040	103.3155975		19.9583874		0.0068		4.4200671e-10		8.4695441e-14		2.1550949e+00
4FGL_J2001.9-5737	339.9048462		-31.9684353		0.0068		2.7712452e-10		5.1955710e-14		2.0814562e+00
4FGL_J2002.3+3246	69.7129822		 1.0811435		0.0068		5.6932903e-10		1.8999837e-13		2.5376022e+00
4FGL_J2002.4-7119	323.8331604		-31.2526703		0.0068		1.7256546e-10		4.7154151e-15		1.7135080e+00
4FGL_J2002.6+6302	96.1948853		16.4433708		0.0068		8.0575567e-11		1.1321797e-15		1.6098187e+00
4FGL_J2004.1+2517	63.5727196		-3.2281532		0.0068		5.6374133e-10		1.6492248e-13		2.4048722e+00
4FGL_J2004.3+3339	70.6762924		 1.1960956		0.0068		3.7290233e-09		7.8206148e-13		2.3431067e+00
4FGL_J2005.1+7003	102.8671494		19.4369335		0.0068		5.6017641e-10		4.1411058e-14		1.8526205e+00
4FGL_J2005.2-1822	23.8820572		-24.2807617		0.0068		2.4994803e-10		1.9053444e-13		2.4821615e+00
4FGL_J2005.5+7752	110.4701691		22.7333527		0.0068		2.5611684e-09		3.6793168e-12		2.2072985e+00
4FGL_J2005.8+6424	97.6106262		16.7704296		0.0068		4.4737436e-10		2.0363678e-13		2.3667991e+00
4FGL_J2005.8+3357	71.0985260		 1.0918635		0.0068		7.4346523e-10		5.6320410e-14		2.4074352e+00
4FGL_J2005.9-2309	19.0037193		-26.1371078		0.0068		9.5281771e-10		5.9435291e-12		2.4980505e+00
4FGL_J2006.0-6538	330.4363098		-32.1947975		0.0068		4.3494822e-11		4.0476504e-16		1.6347126e+00
4FGL_J2006.2+3102	68.6850739		-0.5386672		0.0068		1.7053280e-09		2.5425687e-13		2.4195828e+00
4FGL_J2006.4-0354	38.1063576		-18.4629784		0.0068		1.7651558e-10		4.1559516e-14		2.2901270e+00
4FGL_J2006.4+1834	58.1369858		-7.2479081		0.0068		1.6335470e-10		7.3439772e-15		1.9701476e+00
4FGL_J2006.4+0147	43.3811913		-15.7742281		0.0068		4.8749732e-10		5.7597509e-14		2.0700715e+00
4FGL_J2007.0+0707	48.2375679		-13.2590027		0.0068		2.1306895e-10		1.0587245e-13		2.4433842e+00
4FGL_J2007.2-1433	27.9114819		-23.2245903		0.0068		3.3278555e-10		7.5991915e-13		2.5537813e+00
4FGL_J2007.2-3157	 9.6446228		-29.1140308		0.0068		3.5504116e-10		1.0529509e-13		2.1693013e+00
4FGL_J2007.2+6607	99.2675552		17.4515896		0.0068		3.7453546e-10		5.9153230e-13		2.5809913e+00
4FGL_J2007.3-7728	316.7006836		-30.5252876		0.0068		4.4269166e-10		6.8687504e-13		2.4744382e+00
4FGL_J2007.9-4432	355.3810730		-31.8460541		0.0068		5.8847166e-10		7.1791314e-12		2.6198130e+00
4FGL_J2007.9+2511	63.9524765		-4.0056634		0.0068		7.3504847e-10		7.7894092e-14		2.2914102e+00
4FGL_J2008.4+1619	56.4548035		-8.8272982		0.0068		2.0269843e-10		2.1124946e-14		2.1218548e+00
4FGL_J2009.4-4849	350.3813782		-32.6025696		0.0068		2.8884908e-09		1.0234498e-12		1.8301593e+00
4FGL_J2009.5+2425	63.4962082		-4.7337837		0.0068		3.7779052e-10		5.8028338e-13		2.6236458e+00
4FGL_J2009.9-2116	21.3239002		-26.3525620		0.0068		3.6917447e-10		5.4868433e-14		2.1015575e+00
4FGL_J2009.9+3544	73.0550232		 1.3593975		0.0068		6.1681737e-10		3.7935509e-14		2.2174346e+00
4FGL_J2010.0+0726	48.9061928		-13.7450895		0.0068		1.7048922e-10		2.1312482e-13		2.6166403e+00
4FGL_J2010.0+7229	105.3608170		20.1673431		0.0068		1.7333377e-09		2.1054074e-12		2.2968783e+00
4FGL_J2011.6-1546	27.1551800		-24.6882458		0.0068		2.0586190e-10		2.4109803e-12		2.8164773e+00
4FGL_J2012.0+4629	82.3159866		 6.8632302		0.0068		4.5411008e-09		1.4616805e-12		2.0599179e+00
